0.618785,0.612824,0.606867,0.600919,0.594984,0.589067,0.583170,0.577299,0.571458,0.565650,0.559880,0.554152,0.548468,0.542834,0.537253,0.531727,0.526260,0.520857,0.515519,0.510249,0.505052,0.499928,0.494881,0.489914,0.485028,0.480226,0.475510,0.470881,0.466342,0.461894,0.457538,0.453276,0.449110,0.445039,0.441066,0.437192,0.433416,0.429739,0.426163,0.422687,0.419312,0.416038,0.412866,0.409795,0.406825,0.403957,0.401190,0.398524,0.395958,0.393493,0.391127,0.388861,0.386694,0.384625,0.382653,0.380779,0.379001,0.377319,0.375731,0.374238,0.372837,0.371529,0.370313,0.369187,0.368151,0.367203,0.366343,0.365570,0.364883,0.364280,0.363761,0.363325,0.362971,0.362698,0.362504,0.362388,0.362351,0.362390,0.362504,0.362693,0.362956,0.363290,0.363697,0.364173,0.364719,0.365332,0.366013,0.366760,0.367572,0.368449,0.369387,0.370389,0.371443,0.372547,0.373701,0.374904,0.376154,0.377451,0.378793,0.380180,0.381611,0.383084,0.384600,0.386156,0.387752,0.389387,0.391060,0.392771,0.394517,0.396299,0.398116,0.399966,0.401848,0.403763,0.405709,0.407685,0.409690,0.411724,0.413786,0.415875,0.417990,0.420131,0.422297,0.424486,0.426699,0.428935,0.431193,0.433472,0.435772,0.438092,0.440431,0.442790,0.445167,0.447561,0.449974,0.452402,0.454848,0.457309,0.459786,0.462278,0.464785,0.467306,0.469841,0.472390,0.474953,0.477529,0.480119,0.482721,0.485337,0.487965,0.490606,0.493260,0.495926,0.498605,0.501298,0.504003,0.506721,0.509453,0.512198,0.514957,0.517730,0.520517,0.523319,0.526137,0.528969,0.531818,0.534683,0.537566,0.540465,0.543383,0.546320,0.549276,0.552252,0.555248,0.558266,0.561305,0.564368,0.567453,0.570563,0.573698,0.576859,0.580045
0.624309,0.618196,0.612087,0.605986,0.599900,0.593831,0.587784,0.581764,0.575775,0.569821,0.563906,0.558034,0.552210,0.546436,0.540717,0.535056,0.529457,0.523923,0.518458,0.513063,0.507743,0.502500,0.497337,0.492256,0.487259,0.482350,0.477529,0.472798,0.468161,0.463617,0.459169,0.454819,0.450566,0.446413,0.442360,0.438408,0.434558,0.430811,0.427167,0.423626,0.420189,0.416856,0.413627,0.410503,0.407482,0.404565,0.401752,0.399043,0.396436,0.393932,0.391531,0.389231,0.387032,0.384934,0.382936,0.381037,0.379236,0.377532,0.375926,0.374415,0.373000,0.371678,0.370450,0.369314,0.368269,0.367314,0.366449,0.365672,0.364982,0.364379,0.363860,0.363426,0.363075,0.362806,0.362618,0.362509,0.362480,0.362528,0.362653,0.362853,0.363128,0.363476,0.363897,0.364388,0.364950,0.365582,0.366281,0.367047,0.367880,0.368777,0.369737,0.370762,0.371839,0.372968,0.374147,0.375375,0.376652,0.377976,0.379346,0.380762,0.382222,0.383725,0.385271,0.386858,0.388486,0.390153,0.391859,0.393603,0.395384,0.397200,0.399052,0.400938,0.402857,0.404809,0.406792,0.408806,0.410851,0.412924,0.415026,0.417155,0.419311,0.421493,0.423700,0.425933,0.428189,0.430468,0.432769,0.435093,0.437438,0.439803,0.442188,0.444593,0.447016,0.449458,0.451918,0.454395,0.456888,0.459398,0.461924,0.464466,0.467023,0.469594,0.472180,0.474780,0.477394,0.480022,0.482663,0.485318,0.487986,0.490667,0.493361,0.496068,0.498788,0.501521,0.504267,0.507026,0.509799,0.512585,0.515385,0.518199,0.521027,0.523869,0.526727,0.529600,0.532488,0.535393,0.538314,0.541253,0.544209,0.547183,0.550176,0.553189,0.556222,0.559276,0.562351,0.565448,0.568568,0.571711,0.574879,0.578072,0.581291,0.584537
0.629834,0.623563,0.617297,0.611040,0.604797,0.598573,0.592372,0.586199,0.580058,0.573954,0.567890,0.561871,0.555902,0.549985,0.544125,0.538326,0.532591,0.526924,0.521328,0.515806,0.510361,0.504996,0.499714,0.494517,0.489407,0.484388,0.479461,0.474627,0.469889,0.465249,0.460708,0.456267,0.451927,0.447690,0.443557,0.439527,0.435603,0.431785,0.428072,0.424467,0.420967,0.417575,0.414290,0.411112,0.408040,0.405076,0.402217,0.399465,0.396818,0.394277,0.391840,0.389507,0.387278,0.385151,0.383127,0.381203,0.379380,0.377657,0.376032,0.374505,0.373075,0.371741,0.370502,0.369357,0.368305,0.367345,0.366475,0.365695,0.365004,0.364401,0.363884,0.363453,0.363106,0.362843,0.362661,0.362561,0.362540,0.362599,0.362735,0.362948,0.363237,0.363599,0.364036,0.364544,0.365124,0.365774,0.366493,0.367279,0.368133,0.369053,0.370036,0.371085,0.372187,0.373341,0.374546,0.375801,0.377105,0.378457,0.379856,0.381301,0.382792,0.384326,0.385903,0.387522,0.389183,0.390883,0.392623,0.394402,0.396218,0.398070,0.399958,0.401881,0.403837,0.405827,0.407849,0.409902,0.411986,0.414099,0.416242,0.418412,0.420610,0.422834,0.425085,0.427360,0.429659,0.431983,0.434329,0.436698,0.439088,0.441499,0.443931,0.446383,0.448854,0.451343,0.453851,0.456376,0.458919,0.461478,0.464054,0.466645,0.469252,0.471874,0.474511,0.477163,0.479828,0.482508,0.485201,0.487908,0.490629,0.493363,0.496110,0.498870,0.501643,0.504430,0.507230,0.510044,0.512870,0.515711,0.518565,0.521434,0.524317,0.527215,0.530127,0.533055,0.535999,0.538959,0.541936,0.544931,0.547943,0.550973,0.554022,0.557091,0.560181,0.563291,0.566422,0.569576,0.572753,0.575954,0.579180,0.582430,0.585707,0.589011
0.635359,0.628926,0.622499,0.616081,0.609677,0.603293,0.596934,0.590603,0.584306,0.578047,0.571830,0.565661,0.559542,0.553479,0.547475,0.541534,0.535660,0.529856,0.524126,0.518474,0.512901,0.507412,0.502008,0.496693,0.491469,0.486338,0.481302,0.476364,0.471525,0.466786,0.462150,0.457618,0.453190,0.448868,0.444654,0.440546,0.436547,0.432657,0.428877,0.425206,0.421644,0.418193,0.414852,0.411620,0.408498,0.405486,0.402582,0.399788,0.397102,0.394523,0.392051,0.389686,0.387427,0.385273,0.383223,0.381277,0.379433,0.377690,0.376048,0.374507,0.373063,0.371718,0.370469,0.369316,0.368258,0.367293,0.366420,0.365639,0.364948,0.364346,0.363832,0.363405,0.363064,0.362807,0.362633,0.362542,0.362532,0.362602,0.362751,0.362978,0.363281,0.363660,0.364113,0.364640,0.365238,0.365908,0.366647,0.367456,0.368332,0.369275,0.370282,0.371356,0.372484,0.373665,0.374897,0.376180,0.377513,0.378894,0.380323,0.381799,0.383320,0.384886,0.386496,0.388149,0.389843,0.391578,0.393353,0.395167,0.397019,0.398908,0.400833,0.402794,0.404789,0.406817,0.408879,0.410972,0.413096,0.415251,0.417434,0.419647,0.421887,0.424155,0.426448,0.428768,0.431112,0.433480,0.435872,0.438286,0.440723,0.443181,0.445660,0.448159,0.450678,0.453216,0.455772,0.458347,0.460939,0.463548,0.466173,0.468815,0.471473,0.474146,0.476834,0.479538,0.482255,0.484987,0.487733,0.490492,0.493266,0.496052,0.498853,0.501666,0.504493,0.507334,0.510188,0.513055,0.515936,0.518831,0.521740,0.524663,0.527601,0.530553,0.533520,0.536503,0.539502,0.542518,0.545550,0.548599,0.551667,0.554753,0.557857,0.560982,0.564127,0.567293,0.570481,0.573691,0.576925,0.580182,0.583464,0.586772,0.590106,0.593467
0.640884,0.634285,0.627691,0.621107,0.614538,0.607990,0.601467,0.594974,0.588517,0.582099,0.575725,0.569400,0.563129,0.556915,0.550763,0.544677,0.538660,0.532717,0.526850,0.521064,0.515361,0.509744,0.504217,0.498781,0.493440,0.488195,0.483050,0.478005,0.473063,0.468225,0.463493,0.458868,0.454351,0.449944,0.445648,0.441462,0.437388,0.433426,0.429577,0.425840,0.422217,0.418706,0.415309,0.412024,0.408852,0.405793,0.402845,0.400009,0.397284,0.394669,0.392163,0.389767,0.387479,0.385298,0.383223,0.381255,0.379391,0.377630,0.375973,0.374417,0.372962,0.371606,0.370349,0.369189,0.368125,0.367157,0.366283,0.365501,0.364811,0.364212,0.363702,0.363280,0.362946,0.362697,0.362533,0.362452,0.362454,0.362537,0.362700,0.362941,0.363261,0.363657,0.364128,0.364673,0.365292,0.365983,0.366744,0.367575,0.368475,0.369443,0.370476,0.371576,0.372731,0.373939,0.375200,0.376512,0.377874,0.379286,0.380746,0.382254,0.383807,0.385406,0.387050,0.388736,0.390466,0.392236,0.394047,0.395897,0.397786,0.399713,0.401677,0.403676,0.405710,0.407779,0.409881,0.412015,0.414180,0.416377,0.418603,0.420859,0.423142,0.425454,0.427792,0.430156,0.432545,0.434959,0.437397,0.439858,0.442342,0.444847,0.447374,0.449921,0.452489,0.455076,0.457681,0.460306,0.462948,0.465607,0.468283,0.470976,0.473685,0.476410,0.479150,0.481905,0.484675,0.487459,0.490257,0.493070,0.495896,0.498736,0.501590,0.504457,0.507338,0.510232,0.513140,0.516061,0.518996,0.521945,0.524908,0.527886,0.530878,0.533884,0.536906,0.539944,0.542997,0.546067,0.549154,0.552259,0.555381,0.558522,0.561682,0.564862,0.568062,0.571283,0.574526,0.577792,0.581081,0.584395,0.587733,0.591096,0.594487,0.597904
0.646409,0.639638,0.632873,0.626118,0.619380,0.612662,0.605971,0.599312,0.592689,0.586107,0.579572,0.573088,0.566660,0.560292,0.553988,0.547753,0.541590,0.535503,0.529497,0.523574,0.517737,0.511991,0.506337,0.500778,0.495318,0.489958,0.484700,0.479547,0.474500,0.469562,0.464733,0.460014,0.455408,0.450915,0.446535,0.442270,0.438121,0.434087,0.430169,0.426367,0.422682,0.419112,0.415659,0.412322,0.409100,0.405994,0.403003,0.400125,0.397362,0.394711,0.392173,0.389746,0.387430,0.385223,0.383126,0.381136,0.379253,0.377476,0.375803,0.374234,0.372768,0.371403,0.370139,0.368974,0.367906,0.366936,0.366061,0.365281,0.364593,0.363998,0.363493,0.363078,0.362752,0.362512,0.362359,0.362290,0.362304,0.362401,0.362579,0.362837,0.363174,0.363588,0.364079,0.364645,0.365285,0.365998,0.366782,0.367638,0.368562,0.369556,0.370615,0.371743,0.372926,0.374163,0.375453,0.376795,0.378189,0.379632,0.381124,0.382665,0.384252,0.385885,0.387563,0.389285,0.391050,0.392857,0.394705,0.396593,0.398520,0.400485,0.402488,0.404527,0.406602,0.408711,0.410854,0.413030,0.415238,0.417478,0.419747,0.422047,0.424375,0.426731,0.429114,0.431524,0.433959,0.436420,0.438905,0.441413,0.443944,0.446498,0.449073,0.451669,0.454286,0.456923,0.459578,0.462253,0.464945,0.467656,0.470383,0.473127,0.475888,0.478665,0.481457,0.484264,0.487086,0.489923,0.492775,0.495640,0.498520,0.501413,0.504321,0.507241,0.510176,0.513124,0.516085,0.519061,0.522050,0.525053,0.528070,0.531102,0.534148,0.537209,0.540285,0.543377,0.546485,0.549609,0.552750,0.555909,0.559085,0.562281,0.565495,0.568730,0.571984,0.575260,0.578558,0.581879,0.585223,0.588592,0.591985,0.595404,0.598850,0.602324
0.651934,0.644986,0.638045,0.631114,0.624200,0.617308,0.610444,0.603613,0.596820,0.590071,0.583370,0.576722,0.570132,0.563606,0.557146,0.550758,0.544445,0.538212,0.532062,0.525999,0.520027,0.514147,0.508364,0.502681,0.497099,0.491621,0.486250,0.480987,0.475834,0.470793,0.465866,0.461053,0.456356,0.451776,0.447313,0.442969,0.438743,0.434637,0.430650,0.426783,0.423036,0.419408,0.415899,0.412510,0.409239,0.406087,0.403052,0.400135,0.397334,0.394648,0.392078,0.389622,0.387278,0.385047,0.382927,0.380917,0.379016,0.377224,0.375538,0.373957,0.372481,0.371109,0.369839,0.368669,0.367599,0.366628,0.365754,0.364976,0.364292,0.363702,0.363204,0.362797,0.362480,0.362251,0.362109,0.362054,0.362082,0.362195,0.362389,0.362665,0.363020,0.363454,0.363965,0.364553,0.365215,0.365952,0.366761,0.367641,0.368592,0.369613,0.370700,0.371856,0.373068,0.374336,0.375657,0.377030,0.378456,0.379932,0.381457,0.383032,0.384653,0.386322,0.388035,0.389794,0.391596,0.393440,0.395326,0.397253,0.399219,0.401224,0.403267,0.405347,0.407463,0.409614,0.411799,0.414018,0.416270,0.418553,0.420867,0.423210,0.425584,0.427985,0.430415,0.432871,0.435353,0.437861,0.440394,0.442950,0.445530,0.448133,0.450757,0.453403,0.456070,0.458756,0.461462,0.464188,0.466932,0.469693,0.472472,0.475269,0.478081,0.480910,0.483755,0.486615,0.489491,0.492381,0.495285,0.498204,0.501137,0.504084,0.507045,0.510020,0.513008,0.516010,0.519025,0.522055,0.525098,0.528155,0.531226,0.534311,0.537411,0.540526,0.543657,0.546802,0.549964,0.553142,0.556337,0.559550,0.562780,0.566029,0.569298,0.572586,0.575895,0.579225,0.582577,0.585952,0.589351,0.592773,0.596221,0.599695,0.603196,0.606725
0.657459,0.650329,0.643205,0.636094,0.628999,0.621928,0.614885,0.607878,0.600910,0.593987,0.587115,0.580299,0.573544,0.566854,0.560234,0.553689,0.547223,0.540840,0.534543,0.528337,0.522225,0.516211,0.510296,0.504485,0.498779,0.493182,0.487695,0.482320,0.477060,0.471915,0.466888,0.461980,0.457191,0.452524,0.447977,0.443553,0.439251,0.435073,0.431017,0.427085,0.423276,0.419589,0.416026,0.412585,0.409266,0.406068,0.402991,0.400034,0.397197,0.394477,0.391876,0.389391,0.387022,0.384767,0.382626,0.380597,0.378680,0.376873,0.375174,0.373584,0.372100,0.370721,0.369446,0.368273,0.367202,0.366232,0.365360,0.364585,0.363907,0.363323,0.362833,0.362436,0.362129,0.361912,0.361784,0.361743,0.361787,0.361916,0.362129,0.362423,0.362798,0.363253,0.363787,0.364397,0.365083,0.365844,0.366679,0.367586,0.368565,0.369613,0.370730,0.371916,0.373158,0.374457,0.375810,0.377216,0.378674,0.380184,0.381744,0.383354,0.385011,0.386716,0.388466,0.390262,0.392102,0.393985,0.395910,0.397876,0.399883,0.401929,0.404013,0.406135,0.408293,0.410487,0.412715,0.414978,0.417273,0.419601,0.421960,0.424350,0.426769,0.429217,0.431693,0.434197,0.436727,0.439283,0.441864,0.444470,0.447099,0.449751,0.452425,0.455122,0.457839,0.460576,0.463334,0.466111,0.468906,0.471720,0.474551,0.477400,0.480265,0.483147,0.486045,0.488958,0.491887,0.494830,0.497789,0.500761,0.503748,0.506749,0.509764,0.512792,0.515834,0.518890,0.521959,0.525043,0.528140,0.531250,0.534375,0.537515,0.540668,0.543837,0.547021,0.550220,0.553435,0.556667,0.559916,0.563182,0.566465,0.569768,0.573090,0.576431,0.579794,0.583177,0.586583,0.590011,0.593463,0.596940,0.600441,0.603969,0.607524,0.611107
0.662983,0.655666,0.648355,0.641056,0.633775,0.626519,0.619293,0.612103,0.604955,0.597854,0.590807,0.583818,0.576892,0.570034,0.563250,0.556544,0.549920,0.543383,0.536936,0.530584,0.524330,0.518176,0.512128,0.506186,0.500354,0.494635,0.489031,0.483543,0.478173,0.472924,0.467796,0.462792,0.457911,0.453155,0.448524,0.444020,0.439642,0.435391,0.431266,0.427269,0.423398,0.419654,0.416036,0.412544,0.409177,0.405935,0.402816,0.399821,0.396947,0.394196,0.391564,0.389052,0.386658,0.384381,0.382220,0.380173,0.378241,0.376420,0.374711,0.373112,0.371621,0.370237,0.368958,0.367785,0.366714,0.365745,0.364877,0.364107,0.363436,0.362860,0.362380,0.361993,0.361699,0.361495,0.361381,0.361356,0.361417,0.361565,0.361796,0.362111,0.362508,0.362985,0.363541,0.364176,0.364888,0.365675,0.366536,0.367471,0.368478,0.369556,0.370703,0.371920,0.373194,0.374525,0.375911,0.377351,0.378844,0.380389,0.381985,0.383630,0.385325,0.387067,0.388855,0.390689,0.392568,0.394491,0.396456,0.398463,0.400511,0.402599,0.404725,0.406890,0.409091,0.411329,0.413602,0.415909,0.418250,0.420623,0.423028,0.425464,0.427930,0.430426,0.432950,0.435502,0.438080,0.440685,0.443316,0.445971,0.448650,0.451353,0.454078,0.456825,0.459593,0.462383,0.465192,0.468021,0.470869,0.473735,0.476619,0.479521,0.482440,0.485375,0.488326,0.491293,0.494275,0.497273,0.500285,0.503311,0.506352,0.509407,0.512476,0.515558,0.518654,0.521764,0.524888,0.528025,0.531175,0.534340,0.537519,0.540712,0.543919,0.547141,0.550378,0.553631,0.556899,0.560184,0.563485,0.566804,0.570141,0.573496,0.576871,0.580265,0.583680,0.587116,0.590575,0.594056,0.597561,0.601090,0.604645,0.608226,0.611835,0.615471
0.668508,0.660997,0.653492,0.646001,0.638528,0.631081,0.623665,0.616288,0.608954,0.601670,0.594441,0.587274,0.580173,0.573143,0.566190,0.559319,0.552533,0.545838,0.539238,0.532736,0.526336,0.520041,0.513855,0.507781,0.501821,0.495978,0.490254,0.484651,0.479171,0.473815,0.468586,0.463484,0.458510,0.453665,0.448950,0.444365,0.439910,0.435587,0.431394,0.427331,0.423400,0.419598,0.415927,0.412384,0.408970,0.405684,0.402525,0.399492,0.396584,0.393800,0.391140,0.388601,0.386184,0.383886,0.381706,0.379644,0.377697,0.375865,0.374146,0.372539,0.371043,0.369655,0.368375,0.367201,0.366133,0.365167,0.364304,0.363541,0.362877,0.362312,0.361842,0.361468,0.361187,0.360998,0.360900,0.360892,0.360972,0.361139,0.361391,0.361728,0.362147,0.362648,0.363229,0.363889,0.364627,0.365442,0.366332,0.367296,0.368333,0.369441,0.370619,0.371869,0.373176,0.374541,0.375961,0.377436,0.378965,0.380546,0.382178,0.383861,0.385593,0.387374,0.389201,0.391075,0.392994,0.394958,0.396964,0.399013,0.401103,0.403234,0.405403,0.407612,0.409857,0.412140,0.414458,0.416811,0.419198,0.421618,0.424070,0.426553,0.429067,0.431611,0.434184,0.436785,0.439413,0.442067,0.444748,0.447454,0.450184,0.452937,0.455714,0.458513,0.461333,0.464175,0.467037,0.469918,0.472819,0.475739,0.478676,0.481632,0.484604,0.487593,0.490598,0.493619,0.496656,0.499707,0.502773,0.505854,0.508949,0.512059,0.515182,0.518318,0.521469,0.524633,0.527810,0.531001,0.534206,0.537424,0.540656,0.543903,0.547163,0.550439,0.553729,0.557034,0.560355,0.563693,0.567047,0.570418,0.573807,0.577215,0.580641,0.584088,0.587555,0.591043,0.594553,0.598087,0.601644,0.605225,0.608832,0.612466,0.616127,0.619816
0.674033,0.666322,0.658617,0.650926,0.643256,0.635611,0.628001,0.620429,0.612904,0.605431,0.598016,0.590665,0.583384,0.576177,0.569051,0.562010,0.555058,0.548202,0.541443,0.534788,0.528239,0.521800,0.515474,0.509264,0.503174,0.497204,0.491359,0.485639,0.480048,0.474585,0.469253,0.464052,0.458984,0.454050,0.449250,0.444584,0.440053,0.435657,0.431396,0.427269,0.423277,0.419419,0.415694,0.412101,0.408641,0.405312,0.402113,0.399044,0.396102,0.393288,0.390600,0.388037,0.385597,0.383280,0.381083,0.379006,0.377047,0.375204,0.373477,0.371864,0.370364,0.368974,0.367694,0.366522,0.365456,0.364496,0.363639,0.362885,0.362231,0.361676,0.361219,0.360858,0.360592,0.360420,0.360340,0.360351,0.360450,0.360638,0.360912,0.361272,0.361715,0.362241,0.362848,0.363536,0.364301,0.365145,0.366064,0.367059,0.368127,0.369267,0.370479,0.371761,0.373103,0.374503,0.375958,0.377469,0.379035,0.380653,0.382324,0.384045,0.385816,0.387636,0.389504,0.391419,0.393379,0.395385,0.397434,0.399525,0.401659,0.403833,0.406047,0.408300,0.410591,0.412919,0.415284,0.417683,0.420117,0.422584,0.425085,0.427616,0.430179,0.432772,0.435394,0.438045,0.440724,0.443429,0.446161,0.448918,0.451699,0.454505,0.457334,0.460185,0.463058,0.465953,0.468868,0.471803,0.474758,0.477731,0.480723,0.483732,0.486758,0.489802,0.492861,0.495937,0.499028,0.502134,0.505255,0.508391,0.511540,0.514704,0.517881,0.521072,0.524277,0.527495,0.530727,0.533972,0.537230,0.540502,0.543788,0.547088,0.550401,0.553730,0.557073,0.560431,0.563804,0.567194,0.570600,0.574023,0.577464,0.580923,0.584402,0.587899,0.591418,0.594957,0.598519,0.602103,0.605712,0.609345,0.613003,0.616689,0.620401,0.624142
0.679558,0.671640,0.663729,0.655833,0.647957,0.640110,0.632297,0.624526,0.616804,0.609136,0.601529,0.593989,0.586522,0.579133,0.571828,0.564613,0.557491,0.550469,0.543549,0.536736,0.530035,0.523448,0.516980,0.510632,0.504409,0.498311,0.492343,0.486505,0.480799,0.475228,0.469792,0.464492,0.459330,0.454306,0.449420,0.444674,0.440066,0.435598,0.431269,0.427078,0.423026,0.419111,0.415334,0.411693,0.408187,0.404816,0.401579,0.398474,0.395501,0.392657,0.389943,0.387356,0.384896,0.382560,0.380348,0.378257,0.376287,0.374436,0.372703,0.371085,0.369582,0.368192,0.366914,0.365745,0.364684,0.363730,0.362882,0.362137,0.361494,0.360952,0.360509,0.360163,0.359914,0.359760,0.359699,0.359730,0.359851,0.360061,0.360359,0.360743,0.361212,0.361764,0.362399,0.363114,0.363909,0.364783,0.365733,0.366759,0.367860,0.369034,0.370279,0.371597,0.372974,0.374410,0.375902,0.377451,0.379054,0.380711,0.382421,0.384182,0.385993,0.387854,0.389764,0.391720,0.393723,0.395771,0.397863,0.399999,0.402177,0.404396,0.406655,0.408954,0.411292,0.413667,0.416078,0.418525,0.421007,0.423523,0.426072,0.428653,0.431266,0.433909,0.436582,0.439283,0.442013,0.444770,0.447553,0.450362,0.453196,0.456055,0.458937,0.461841,0.464768,0.467716,0.470685,0.473675,0.476683,0.479711,0.482757,0.485822,0.488903,0.492001,0.495116,0.498246,0.501392,0.504554,0.507729,0.510920,0.514124,0.517343,0.520575,0.523821,0.527080,0.530352,0.533638,0.536937,0.540249,0.543575,0.546914,0.550267,0.553634,0.557015,0.560410,0.563820,0.567246,0.570688,0.574145,0.577620,0.581112,0.584622,0.588151,0.591700,0.595269,0.598859,0.602471,0.606106,0.609765,0.613449,0.617158,0.620894,0.624657,0.628449
0.685083,0.676951,0.668827,0.660718,0.652631,0.644574,0.636553,0.628576,0.620649,0.612781,0.604976,0.597241,0.589583,0.582007,0.574519,0.567124,0.559828,0.552635,0.545550,0.538577,0.531719,0.524982,0.518368,0.511880,0.505520,0.499293,0.493199,0.487241,0.481421,0.475739,0.470199,0.464799,0.459542,0.454428,0.449457,0.444629,0.439945,0.435405,0.431008,0.426754,0.422642,0.418672,0.414843,0.411155,0.407605,0.404193,0.400919,0.397780,0.394776,0.391905,0.389165,0.386557,0.384077,0.381724,0.379498,0.377396,0.375417,0.373559,0.371820,0.370200,0.368696,0.367308,0.366032,0.364868,0.363814,0.362868,0.362029,0.361296,0.360666,0.360138,0.359711,0.359382,0.359151,0.359016,0.358976,0.359029,0.359173,0.359407,0.359730,0.360140,0.360636,0.361216,0.361879,0.362625,0.363450,0.364355,0.365338,0.366397,0.367532,0.368741,0.370021,0.371375,0.372789,0.374262,0.375793,0.377380,0.379022,0.380719,0.382469,0.384271,0.386124,0.388027,0.389979,0.391978,0.394024,0.396117,0.398253,0.400434,0.402657,0.404922,0.407228,0.409574,0.411959,0.414382,0.416841,0.419337,0.421868,0.424434,0.427032,0.429664,0.432327,0.435021,0.437745,0.440498,0.443280,0.446089,0.448926,0.451788,0.454675,0.457587,0.460523,0.463481,0.466462,0.469465,0.472489,0.475533,0.478597,0.481680,0.484781,0.487901,0.491037,0.494191,0.497361,0.500547,0.503749,0.506965,0.510197,0.513442,0.516702,0.519976,0.523263,0.526564,0.529877,0.533204,0.536544,0.539897,0.543263,0.546643,0.550035,0.553441,0.556860,0.560294,0.563741,0.567204,0.570681,0.574174,0.577683,0.581208,0.584751,0.588312,0.591891,0.595490,0.599109,0.602749,0.606410,0.610095,0.613804,0.617537,0.621296,0.625082,0.628895,0.632737
